id,battery_power,blue,clock_speed,dual_sim,fc,four_g
-0.27539621610159387,-0.6073219034422723,-1.0325287901455045,1.5190873372937024,-1.0345981706639544,-1.029568307965766,1.0263469639206206
-0.27193211275440404,0.9404223859291048,-1.0325287901455045,0.5538980196581199,-1.0345981706639544,-1.029568307965766,-0.9743293790045658
-0.26846800940721416,0.3296533390022833,0.9684959969581864,-1.2558319509085971,-1.0345981706639544,-1.029568307965766,1.0263469639206206
-0.26500390606002433,-0.4777648328820374,0.9684959969581864,-1.2558319509085971,0.9665588325545261,1.4361951119391825,-0.9743293790045658
-0.26153980271283445,-0.7692682416425659,0.9684959969581864,-0.5319399626819105,0.9665588325545261,0.0912332465364828,1.0263469639206206
-0.2580756993656446,-1.3129452341721228,-1.0325287901455045,1.277790007884807,-1.0345981706639544,-0.8054079970653163,-0.9743293790045658
-0.25461159601845473,-0.05670435356127421,0.9684959969581864,-0.5319399626819105,0.9665588325545261,-0.8054079970653163,1.0263469639206206
-0.25114749267126485,-0.033569162389803606,-1.0325287901455045,0.6745466843625678,0.9665588325545261,-0.1329270643639667,1.0263469639206206
-0.24768338932407485,-0.3597753579075379,0.9684959969581864,1.398438672589255,-1.0345981706639544,0.7637141792378326,-0.9743293790045658
-0.24421928597688505,-1.539670107652534,-1.0325287901455045,-1.2558319509085971,-1.0345981706639544,0.9878744901382824,1.0263469639206206
-0.24075518262969514,0.8085517962517229,0.9684959969581864,-0.6525886273863584,0.9665588325545261,0.7637141792378326,1.0263469639206206
-0.23729107928250526,1.7108242519390728,0.9684959969581864,1.5190873372937024,0.9665588325545261,-0.3570873752644166,-0.9743293790045658
-0.23382697593531546,1.1509526255894864,-1.0325287901455045,-1.2558319509085971,0.9665588325545261,0.9878744901382824,-0.9743293790045658
-0.23036287258812554,-0.7900899136968894,0.9684959969581864,1.398438672589255,-1.0345981706639544,0.7637141792378326,-0.9743293790045658
-0.22689876924093574,0.5170483874911944,-1.0325287901455045,-1.2558319509085971,-1.0345981706639544,-0.3570873752644166,1.0263469639206206
-0.22343466589374583,-0.7692682416425659,0.9684959969581864,-0.29064263327301476,-1.0345981706639544,0.0912332465364828,-0.9743293790045658
-0.21997056254655595,0.4129400272195771,0.9684959969581864,-0.893885956795254,0.9665588325545261,-0.5812476861648664,-0.9743293790045658
-0.21650645919936615,-0.3412672049703614,0.9684959969581864,1.6397360019981504,0.9665588325545261,-0.3570873752644166,-0.9743293790045658
-0.21304235585217624,-1.2157774312519467,0.9684959969581864,-1.2558319509085971,-1.0345981706639544,-1.029568307965766,-0.9743293790045658
-0.20957825250498643,0.3574155684080479,-1.0325287901455045,-1.0145346214997015,0.9665588325545261,-0.1329270643639667,-0.9743293790045658
-0.20611414915779655,-1.3684696929836522,0.9684959969581864,-0.893885956795254,0.9665588325545261,-0.1329270643639667,-0.9743293790045658
-0.20265004581060664,1.0167685167949574,0.9684959969581864,-0.893885956795254,-1.0345981706639544,-1.029568307965766,-0.9743293790045658
-0.19918594246341684,-0.3759699917275672,-1.0325287901455045,-1.2558319509085971,-1.0345981706639544,1.2120348010387323,-0.9743293790045658
-0.19572183911622695,-0.8618090063284479,0.9684959969581864,-0.5319399626819105,-1.0345981706639544,-0.5812476861648664,1.0263469639206206
-0.19225773576903715,-0.4245538931876553,-1.0325287901455045,-1.2558319509085971,-1.0345981706639544,-1.029568307965766,-0.9743293790045658
-0.18879363242184724,-0.031255643272656605,-1.0325287901455045,-0.04934530386411914,-1.0345981706639544,-0.3570873752644166,-0.9743293790045658
-0.18532952907465736,1.6437321975418082,0.9684959969581864,1.398438672589255,-1.0345981706639544,-1.029568307965766,1.0263469639206206
-0.18186542572746756,-1.3846643268036816,0.9684959969581864,-0.04934530386411914,-1.0345981706639544,1.660355422839632,-0.9743293790045658
-0.17840132238027764,0.5008537536711651,0.9684959969581864,1.6397360019981504,-1.0345981706639544,-1.029568307965766,-0.9743293790045658
-0.17493721903308773,-0.5055270622878021,-1.0325287901455045,-0.7732372920908062,-1.0345981706639544,0.3153935574369328,1.0263469639206206
-0.17147311568589793,-0.91501994602283,0.9684959969581864,0.4332493549536716,0.9665588325545261,2.7811569773418814,1.0263469639206206
-0.16800901233870805,-1.1671935297918588,0.9684959969581864,0.7951953490670157,-1.0345981706639544,0.3153935574369328,1.0263469639206206
-0.16454490899151814,-1.539670107652534,0.9684959969581864,-0.5319399626819105,0.9665588325545261,2.332836355540981,-0.9743293790045658
-0.16108080564432833,-1.292123562117799,-1.0325287901455045,-1.2558319509085971,-1.0345981706639544,-0.5812476861648664,-0.9743293790045658
-0.15761670229713845,-1.3083181959378287,0.9684959969581864,0.4332493549536716,0.9665588325545261,2.556996666441431,1.0263469639206206
-0.15415259894994865,-1.5234754738325045,-1.0325287901455045,0.9158440137714632,0.9665588325545261,-0.5812476861648664,-0.9743293790045658
-0.15068849560275874,0.040463449358901594,0.9684959969581864,-0.6525886273863584,-1.0345981706639544,-1.029568307965766,1.0263469639206206
-0.14722439225556894,-1.002933672474418,0.9684959969581864,0.31260069024922393,-1.0345981706639544,0.9878744901382824,-0.9743293790045658
-0.14376028890837905,1.491039935810103,0.9684959969581864,-0.04934530386411914,0.9665588325545261,-1.029568307965766,1.0263469639206206
-0.14029618556118914,-0.1076017741385093,-1.0325287901455045,1.1571413431803592,0.9665588325545261,-0.3570873752644166,-0.9743293790045658
-0.13683208221399934,0.7599678947916348,0.9684959969581864,-0.04934530386411914,-1.0345981706639544,2.556996666441431,1.0263469639206206
-0.13336797886680946,-0.033569162389803606,-1.0325287901455045,1.6397360019981504,-1.0345981706639544,0.7637141792378326,1.0263469639206206
-0.12990387551961965,-1.229658545954829,-1.0325287901455045,0.31260069024922393,-1.0345981706639544,-0.8054079970653163,1.0263469639206206
-0.12643977217242974,-0.4037322211333318,0.9684959969581864,-0.04934530386411914,-1.0345981706639544,0.0912332465364828,-0.9743293790045658
-0.12297566882523984,0.4407022566253417,0.9684959969581864,-0.41129129797746283,-1.0345981706639544,1.4361951119391825,1.0263469639206206
-0.11951156547805004,-0.6142624607937135,0.9684959969581864,0.07130336084032837,-1.0345981706639544,0.5395538683373828,1.0263469639206206
-0.11604746213086015,1.7108242519390728,-1.0325287901455045,1.1571413431803592,-1.0345981706639544,0.5395538683373828,1.0263469639206206
-0.11258335878367025,1.0260225932635456,-1.0325287901455045,-0.29064263327301476,0.9665588325545261,-1.029568307965766,1.0263469639206206
-0.10911925543648045,-1.227345026837682,0.9684959969581864,-1.2558319509085971,0.9665588325545261,-0.5812476861648664,-0.9743293790045658
-0.10565515208929055,0.6257837859971058,-1.0325287901455045,-1.2558319509085971,-1.0345981706639544,-1.029568307965766,1.0263469639206206
-0.10219104874210075,-1.093160918043153,-1.0325287901455045,1.7603846667025982,0.9665588325545261,0.9878744901382824,-0.9743293790045658
-0.09872694539491085,-0.8502414107427126,0.9684959969581864,1.5190873372937024,-1.0345981706639544,-0.8054079970653163,-0.9743293790045658
-0.09526284204772094,-0.5332892916935666,-1.0325287901455045,-1.1351832862041495,0.9665588325545261,-1.029568307965766,1.0263469639206206
-0.09179873870053114,-0.503213543170655,0.9684959969581864,-1.2558319509085971,0.9665588325545261,-0.5812476861648664,1.0263469639206206
-0.08833463535334124,-0.864122525445595,-1.0325287901455045,-0.6525886273863584,-1.0345981706639544,2.108676044640532,-0.9743293790045658
-0.08487053200615134,0.2139773831449306,-1.0325287901455045,-0.6525886273863584,-1.0345981706639544,0.0912332465364828,1.0263469639206206
-0.08140642865896154,-1.592881047346916,0.9684959969581864,1.0364926784759112,-1.0345981706639544,-0.1329270643639667,1.0263469639206206
-0.07794232531177164,1.088487609426516,-1.0325287901455045,0.6745466843625678,-1.0345981706639544,-1.029568307965766,1.0263469639206206
-0.07447822196458184,1.0514713035521632,-1.0325287901455045,0.07130336084032837,-1.0345981706639544,2.556996666441431,1.0263469639206206
-0.07101411861739194,0.3689831639937831,0.9684959969581864,0.31260069024922393,-1.0345981706639544,-0.8054079970653163,-0.9743293790045658
-0.06755001527020214,-1.266674851829182,0.9684959969581864,-0.893885956795254,-1.0345981706639544,-0.3570873752644166,-0.9743293790045658
-0.06408591192301225,0.7206380698001349,0.9684959969581864,-1.2558319509085971,-1.0345981706639544,2.108676044640532,-0.9743293790045658
-0.06062180857582235,-1.2805559665320645,0.9684959969581864,-0.6525886273863584,-1.0345981706639544,-0.1329270643639667,-0.9743293790045658
-0.05715770522863255,0.5517511742484003,-1.0325287901455045,-1.1351832862041495,-1.0345981706639544,3.005317288242331,1.0263469639206206
-0.05369360188144264,0.6882488021600762,0.9684959969581864,1.398438672589255,-1.0345981706639544,-0.3570873752644166,-0.9743293790045658
-0.050229498534252744,-1.7062434840871217,0.9684959969581864,-1.0145346214997015,-1.0345981706639544,1.660355422839632,1.0263469639206206
-0.04676539518706294,-1.7154975605557097,-1.0325287901455045,-0.5319399626819105,-1.0345981706639544,0.0912332465364828,-0.9743293790045658
-0.043301291839873045,0.5586917315998413,0.9684959969581864,-0.5319399626819105,-1.0345981706639544,-0.5812476861648664,-0.9743293790045658
-0.039837188492683244,1.412380285827103,-1.0325287901455045,-1.2558319509085971,-1.0345981706639544,-1.029568307965766,1.0263469639206206
-0.036373085145493346,0.019641777304578098,-1.0325287901455045,0.31260069024922393,-1.0345981706639544,-0.3570873752644166,1.0263469639206206
-0.03290898179830344,-0.7461330504710953,-1.0325287901455045,1.398438672589255,0.9665588325545261,-1.029568307965766,1.0263469639206206
-0.029444878451113644,0.1260636566933427,-1.0325287901455045,-1.2558319509085971,-1.0345981706639544,-0.5812476861648664,-0.9743293790045658
-0.025980775103923746,-1.3684696929836522,-1.0325287901455045,0.07130336084032837,0.9665588325545261,-1.029568307965766,-0.9743293790045658
-0.022516671756733844,1.303644887321192,-1.0325287901455045,-0.7732372920908062,0.9665588325545261,0.9878744901382824,-0.9743293790045658
-0.019052568409544043,1.6067158916674555,-1.0325287901455045,-1.2558319509085971,0.9665588325545261,-1.029568307965766,1.0263469639206206
-0.015588465062354142,-0.3852240681961554,0.9684959969581864,-0.7732372920908062,-1.0345981706639544,-0.1329270643639667,1.0263469639206206
-0.012124361715164343,-1.2204044694862408,0.9684959969581864,1.277790007884807,-1.0345981706639544,-0.8054079970653163,-0.9743293790045658
-0.008660258367974443,-1.3754102503350931,0.9684959969581864,-0.04934530386411914,0.9665588325545261,-0.5812476861648664,-0.9743293790045658
-0.0051961550207845425,1.6182834872531906,0.9684959969581864,-1.0145346214997015,-1.0345981706639544,-0.5812476861648664,-0.9743293790045658
-0.0017320516735947432,-0.015061009452627205,-1.0325287901455045,0.31260069024922393,0.9665588325545261,-0.1329270643639667,1.0263469639206206
0.0017320516735947569,0.4730915242654004,0.9684959969581864,-1.2558319509085971,-1.0345981706639544,-1.029568307965766,-0.9743293790045658
0.005196155020784557,1.6182834872531906,0.9684959969581864,1.398438672589255,-1.0345981706639544,-0.3570873752644166,1.0263469639206206
0.008660258367974457,-0.038196200624097704,-1.0325287901455045,-0.7732372920908062,-1.0345981706639544,0.0912332465364828,-0.9743293790045658
0.012124361715164357,-1.0492040548173591,-1.0325287901455045,-1.2558319509085971,0.9665588325545261,-0.1329270643639667,1.0263469639206206
0.015588465062354158,1.541937356387338,-1.0325287901455045,-1.2558319509085971,-1.0345981706639544,-0.1329270643639667,-0.9743293790045658
0.019052568409544054,-1.6576595826270335,-1.0325287901455045,-1.2558319509085971,-1.0345981706639544,0.5395538683373828,-0.9743293790045658
0.022516671756733855,1.5049210505129853,0.9684959969581864,-1.2558319509085971,-1.0345981706639544,-0.1329270643639667,1.0263469639206206
0.025980775103923756,1.1995365270495746,-1.0325287901455045,0.5538980196581199,-1.0345981706639544,0.0912332465364828,-0.9743293790045658
0.029444878451113654,0.9681846153348694,0.9684959969581864,1.1571413431803592,-1.0345981706639544,2.7811569773418814,-0.9743293790045658
0.032908981798303455,0.2255449787306659,-1.0325287901455045,1.277790007884807,0.9665588325545261,0.0912332465364828,-0.9743293790045658
0.03637308514549335,-0.6721004387223898,0.9684959969581864,1.0364926784759112,-1.0345981706639544,-0.8054079970653163,-0.9743293790045658
0.03983718849268326,0.3296533390022833,-1.0325287901455045,-0.04934530386411914,0.9665588325545261,0.3153935574369328,1.0263469639206206
0.04330129183987306,-0.1677532711843326,0.9684959969581864,0.9158440137714632,-1.0345981706639544,-1.029568307965766,-0.9743293790045658
0.04676539518706296,1.4216343622956913,-1.0325287901455045,-0.6525886273863584,0.9665588325545261,0.0912332465364828,1.0263469639206206
0.05022949853425276,1.5326832799187498,-1.0325287901455045,-0.5319399626819105,0.9665588325545261,-0.3570873752644166,1.0263469639206206
0.053693601881442655,1.2504339476268096,0.9684959969581864,0.31260069024922393,0.9665588325545261,0.3153935574369328,1.0263469639206206
0.057157705228632553,-0.639711171082331,0.9684959969581864,0.07130336084032837,-1.0345981706639544,-0.5812476861648664,-0.9743293790045658
0.060621808575822354,0.017328258187431098,-1.0325287901455045,-1.2558319509085971,-1.0345981706639544,-0.3570873752644166,-0.9743293790045658
0.06408591192301226,1.3823045373041916,-1.0325287901455045,-0.29064263327301476,0.9665588325545261,-1.029568307965766,-0.9743293790045658
0.06755001527020216,1.5072345696301324,-1.0325287901455045,-0.16999396856856702,-1.0345981706639544,-1.029568307965766,-0.9743293790045658
0.07101411861739196,-1.1093555518631824,0.9684959969581864,-1.1351832862041495,0.9665588325545261,3.229477599142781,1.0263469639206206
0.07447822196458186,-1.139431300386094,-1.0325287901455045,-0.6525886273863584,-1.0345981706639544,-1.029568307965766,-0.9743293790045658
0.07794232531177166,1.1093092814808394,-1.0325287901455045,0.9158440137714632,0.9665588325545261,-1.029568307965766,1.0263469639206206
0.08140642865896155,1.6691809078304258,-1.0325287901455045,1.6397360019981504,-1.0345981706639544,-0.3570873752644166,1.0263469639206206
0.08487053200615136,-0.5263487343421256,-1.0325287901455045,0.6745466843625678,0.9665588325545261,0.3153935574369328,1.0263469639206206
0.08833463535334135,-0.8340467769226834,-1.0325287901455045,1.1571413431803592,0.9665588325545261,0.0912332465364828,-0.9743293790045658
0.09179873870053125,0.3944318742824007,-1.0325287901455045,-1.2558319509085971,-1.0345981706639544,-1.029568307965766,-0.9743293790045658
0.09526284204772105,1.6437321975418082,0.9684959969581864,-1.2558319509085971,-1.0345981706639544,-1.029568307965766,-0.9743293790045658
0.09872694539491085,0.3365938963537244,-1.0325287901455045,-1.1351832862041495,-1.0345981706639544,-0.8054079970653163,-0.9743293790045658
0.10219104874210076,1.079233532957928,0.9684959969581864,1.1571413431803592,0.9665588325545261,-0.5812476861648664,1.0263469639206206
0.10565515208929055,-1.5281025120667986,-1.0325287901455045,1.6397360019981504,0.9665588325545261,-0.8054079970653163,-0.9743293790045658
0.10911925543648046,0.8293734683060463,0.9684959969581864,-1.2558319509085971,0.9665588325545261,-0.5812476861648664,1.0263469639206206
0.11258335878367026,-0.1793208667700679,0.9684959969581864,1.5190873372937024,-1.0345981706639544,0.7637141792378326,1.0263469639206206
0.11604746213086016,-0.2556669976359206,-1.0325287901455045,-0.04934530386411914,0.9665588325545261,-1.029568307965766,-0.9743293790045658
0.11951156547805006,-0.3528348005560967,-1.0325287901455045,-0.41129129797746283,0.9665588325545261,-0.3570873752644166,-0.9743293790045658
0.12297566882523986,-0.7924034328140364,-1.0325287901455045,1.7603846667025982,-1.0345981706639544,1.2120348010387323,1.0263469639206206
0.12643977217242985,-1.176447606260447,-1.0325287901455045,1.7603846667025982,0.9665588325545261,-1.029568307965766,1.0263469639206206
0.12990387551961965,0.4314481801567535,0.9684959969581864,-1.2558319509085971,0.9665588325545261,1.2120348010387323,1.0263469639206206
0.13336797886680946,1.1486391064723394,0.9684959969581864,-0.41129129797746283,-1.0345981706639544,-0.3570873752644166,1.0263469639206206
0.13683208221399945,1.727018885759102,-1.0325287901455045,1.277790007884807,0.9665588325545261,-0.5812476861648664,1.0263469639206206
0.14029618556118925,1.3059584064383387,-1.0325287901455045,0.31260069024922393,0.9665588325545261,1.2120348010387323,1.0263469639206206
0.14376028890837905,1.088487609426516,0.9684959969581864,0.4332493549536716,0.9665588325545261,-0.5812476861648664,-0.9743293790045658
0.14722439225556905,-1.0098742298258592,-1.0325287901455045,-1.2558319509085971,0.9665588325545261,-0.8054079970653163,1.0263469639206206
0.15068849560275885,-0.6050083843251253,0.9684959969581864,1.6397360019981504,-1.0345981706639544,-1.029568307965766,1.0263469639206206
0.15415259894994865,-0.6281435754965958,0.9684959969581864,-1.0145346214997015,-1.0345981706639544,0.0912332465364828,-0.9743293790045658
0.15761670229713845,0.0936743890532839,0.9684959969581864,-1.0145346214997015,-1.0345981706639544,-1.029568307965766,-0.9743293790045658
0.16108080564432845,-0.2857427461588322,0.9684959969581864,-1.2558319509085971,-1.0345981706639544,-0.3570873752644166,-0.9743293790045658
0.16454490899151825,1.120876877066575,0.9684959969581864,0.4332493549536716,0.9665588325545261,2.108676044640532,-0.9743293790045658
0.16800901233870816,0.1954692302077542,0.9684959969581864,-0.41129129797746283,0.9665588325545261,-0.8054079970653163,-0.9743293790045658
0.17147311568589804,-0.6582193240195074,0.9684959969581864,1.7603846667025982,0.9665588325545261,-0.3570873752644166,1.0263469639206206
0.17493721903308784,0.8432545830089286,-1.0325287901455045,-0.29064263327301476,-1.0345981706639544,-0.8054079970653163,1.0263469639206206
0.17840132238027775,-0.2903697843931263,0.9684959969581864,-0.41129129797746283,-1.0345981706639544,-0.8054079970653163,-0.9743293790045658
0.18186542572746756,1.537310318153044,0.9684959969581864,1.5190873372937024,-1.0345981706639544,-1.029568307965766,1.0263469639206206
0.18532952907465736,0.1237501375761955,-1.0325287901455045,-1.2558319509085971,-1.0345981706639544,-0.3570873752644166,1.0263469639206206
0.18879363242184735,-1.044577016583065,-1.0325287901455045,-0.16999396856856702,0.9665588325545261,-1.029568307965766,1.0263469639206206
0.19225773576903715,-0.4037322211333318,0.9684959969581864,-0.04934530386411914,0.9665588325545261,0.0912332465364828,-0.9743293790045658
0.19572183911622695,0.3759237213452243,0.9684959969581864,1.277790007884807,-1.0345981706639544,-1.029568307965766,-0.9743293790045658
0.19918594246341695,0.586453961005606,0.9684959969581864,0.7951953490670157,0.9665588325545261,-1.029568307965766,1.0263469639206206
0.20265004581060675,-0.6142624607937135,0.9684959969581864,-0.04934530386411914,-1.0345981706639544,-0.8054079970653163,-0.9743293790045658
0.20611414915779655,0.4823456007339887,-1.0325287901455045,-1.2558319509085971,0.9665588325545261,0.5395538683373828,-0.9743293790045658
0.20957825250498655,0.1538258860991073,0.9684959969581864,-0.7732372920908062,-1.0345981706639544,-0.3570873752644166,1.0263469639206206
0.21304235585217635,0.6142161904113705,-1.0325287901455045,-1.0145346214997015,-1.0345981706639544,1.4361951119391825,-0.9743293790045658
0.21650645919936626,0.8224329109546051,0.9684959969581864,-1.2558319509085971,0.9665588325545261,-1.029568307965766,1.0263469639206206
0.21997056254655595,1.5511914328559262,-1.0325287901455045,-1.1351832862041495,0.9665588325545261,1.4361951119391825,1.0263469639206206
0.22343466589374594,-0.2232777299958618,0.9684959969581864,1.7603846667025982,-1.0345981706639544,-0.5812476861648664,-0.9743293790045658
0.22689876924093585,-1.3522750591636228,0.9684959969581864,1.6397360019981504,-1.0345981706639544,1.2120348010387323,1.0263469639206206
0.23036287258812566,1.3869315755384857,-1.0325287901455045,-1.2558319509085971,-1.0345981706639544,0.9878744901382824,-0.9743293790045658
0.23382697593531546,0.1630799625676955,-1.0325287901455045,0.5538980196581199,0.9665588325545261,0.9878744901382824,1.0263469639206206
0.23729107928250526,-0.1376775226614209,0.9684959969581864,1.1571413431803592,-1.0345981706639544,-0.1329270643639667,1.0263469639206206
0.24075518262969525,-0.274175150573097,0.9684959969581864,-0.29064263327301476,0.9665588325545261,-0.8054079970653163,1.0263469639206206
0.24421928597688505,-1.3754102503350931,0.9684959969581864,-0.29064263327301476,0.9665588325545261,1.4361951119391825,-0.9743293790045658
0.24768338932407485,-1.2065233547833585,0.9684959969581864,-1.2558319509085971,0.9665588325545261,-1.029568307965766,1.0263469639206206
0.25114749267126496,1.0167685167949574,-1.0325287901455045,-0.7732372920908062,0.9665588325545261,0.5395538683373828,1.0263469639206206
0.25461159601845484,0.06128512141322509,-1.0325287901455045,-1.2558319509085971,-1.0345981706639544,-0.8054079970653163,-0.9743293790045658
0.25807569936564473,-0.3250725711503321,0.9684959969581864,0.7951953490670157,0.9665588325545261,-0.3570873752644166,1.0263469639206206
0.26153980271283456,-0.9474092136628888,0.9684959969581864,1.398438672589255,-1.0345981706639544,-0.1329270643639667,-0.9743293790045658
0.26500390606002444,0.498540234554018,-1.0325287901455045,-1.2558319509085971,0.9665588325545261,-0.8054079970653163,1.0263469639206206
0.26846800940721427,-1.1533124150889764,0.9684959969581864,-0.29064263327301476,-1.0345981706639544,-1.029568307965766,-0.9743293790045658
0.27193211275440415,1.1578931829409276,-1.0325287901455045,-0.5319399626819105,-1.0345981706639544,0.9878744901382824,-0.9743293790045658
0.27539621610159387,-0.045136757975538906,0.9684959969581864,-1.2558319509085971,-1.0345981706639544,-0.5812476861648664,-0.9743293790045658
0.27886031944878387,0.5957080374741942,0.9684959969581864,1.6397360019981504,0.9665588325545261,3.229477599142781,1.0263469639206206
0.28232442279597375,1.4771588211072206,-1.0325287901455045,0.6745466843625678,-1.0345981706639544,-1.029568307965766,-0.9743293790045658
0.28578852614316347,-1.3800372885693877,-1.0325287901455045,-1.2558319509085971,-1.0345981706639544,0.3153935574369328,-0.9743293790045658
0.28925262949035346,0.4013724316338419,0.9684959969581864,1.5190873372937024,-1.0345981706639544,0.5395538683373828,-0.9743293790045658
0.29271673283754324,-1.2481666988920057,-1.0325287901455045,0.4332493549536716,0.9665588325545261,1.2120348010387323,-0.9743293790045658
0.29618083618473307,-1.539670107652534,-1.0325287901455045,-1.2558319509085971,0.9665588325545261,-0.8054079970653163,1.0263469639206206
0.29964493953192306,-0.7114302637138896,-1.0325287901455045,-0.29064263327301476,0.9665588325545261,-0.3570873752644166,-0.9743293790045658
0.30310904287911283,-1.1232366665660647,-1.0325287901455045,-0.41129129797746283,0.9665588325545261,-0.1329270643639667,1.0263469639206206
0.30657314622630266,0.769221971260223,0.9684959969581864,-0.16999396856856702,-1.0345981706639544,-1.029568307965766,1.0263469639206206
0.31003724957349255,-0.4708242755305963,-1.0325287901455045,-0.04934530386411914,0.9665588325545261,0.0912332465364828,-0.9743293790045658
0.31350135292068243,0.1376312522790779,0.9684959969581864,-1.2558319509085971,0.9665588325545261,-1.029568307965766,-0.9743293790045658
0.31696545626787226,-1.2643613327120349,0.9684959969581864,-0.41129129797746283,0.9665588325545261,-0.8054079970653163,-0.9743293790045658
0.32042955961506214,-0.8803171592656244,0.9684959969581864,1.5190873372937024,-1.0345981706639544,-0.1329270643639667,1.0263469639206206
0.32389366296225197,-0.8594954872113009,0.9684959969581864,0.9158440137714632,0.9665588325545261,2.556996666441431,-0.9743293790045658
0.32735776630944186,0.06128512141322509,-1.0325287901455045,-1.2558319509085971,0.9665588325545261,0.0912332465364828,-0.9743293790045658
0.33082186965663174,0.4407022566253417,0.9684959969581864,-1.2558319509085971,0.9665588325545261,-1.029568307965766,-0.9743293790045658
0.33428597300382157,-1.7085570032042685,-1.0325287901455045,-0.29064263327301476,0.9665588325545261,-1.029568307965766,1.0263469639206206
0.33775007635101145,-0.4870189093506257,0.9684959969581864,0.31260069024922393,-1.0345981706639544,-0.8054079970653163,1.0263469639206206
0.34121417969820134,-1.664600139978475,0.9684959969581864,-0.16999396856856702,0.9665588325545261,1.884515733740082,1.0263469639206206
0.34467828304539117,-0.1052882550213622,0.9684959969581864,0.19195202554477608,-1.0345981706639544,0.7637141792378326,1.0263469639206206
0.34814238639258105,-1.1116690709803294,0.9684959969581864,1.1571413431803592,-1.0345981706639544,1.2120348010387323,-0.9743293790045658
0.35160648973977093,1.229612275572486,0.9684959969581864,-0.04934530386411914,0.9665588325545261,-0.5812476861648664,-0.9743293790045658
0.35507059308696076,-0.5263487343421256,0.9684959969581864,-0.7732372920908062,0.9665588325545261,-0.5812476861648664,1.0263469639206206
0.35853469643415065,0.1977827493249013,-1.0325287901455045,-0.41129129797746283,0.9665588325545261,-1.029568307965766,-0.9743293790045658
0.36199879978134053,-0.2209642108787148,0.9684959969581864,-1.2558319509085971,-1.0345981706639544,-0.5812476861648664,1.0263469639206206
0.36546290312853036,-0.2556669976359206,0.9684959969581864,0.31260069024922393,0.9665588325545261,-1.029568307965766,1.0263469639206206
0.36892700647572024,0.03352289200746039,-1.0325287901455045,0.9158440137714632,-1.0345981706639544,1.884515733740082,-0.9743293790045658
0.37239110982291007,-0.9797984813029476,-1.0325287901455045,1.1571413431803592,-1.0345981706639544,1.4361951119391825,-0.9743293790045658
0.37585521317009996,1.49335345492725,0.9684959969581864,-1.2558319509085971,0.9665588325545261,1.2120348010387323,-0.9743293790045658
0.37931931651728984,0.3111451860651069,-1.0325287901455045,0.19195202554477608,-1.0345981706639544,1.4361951119391825,1.0263469639206206
0.38278341986447967,-0.9520362518971828,0.9684959969581864,-0.5319399626819105,0.9665588325545261,-0.5812476861648664,-0.9743293790045658
0.38624752321166955,-1.407799517975152,-1.0325287901455045,0.9158440137714632,-1.0345981706639544,-1.029568307965766,-0.9743293790045658
0.38971162655885944,-0.1261099270756857,0.9684959969581864,0.7951953490670157,0.9665588325545261,-0.3570873752644166,-0.9743293790045658
0.39317572990604926,-1.6854218120327982,-1.0325287901455045,-1.1351832862041495,0.9665588325545261,-0.5812476861648664,1.0263469639206206
0.39663983325323915,-0.7091167445967426,0.9684959969581864,1.1571413431803592,-1.0345981706639544,0.3153935574369328,-0.9743293790045658
0.40010393660042887,-1.59750808558121,0.9684959969581864,0.7951953490670157,-1.0345981706639544,0.0912332465364828,1.0263469639206206
0.40356803994761886,1.120876877066575,-1.0325287901455045,0.07130336084032837,0.9665588325545261,0.9878744901382824,-0.9743293790045658
0.40703214329480875,-0.0890936212013329,-1.0325287901455045,-0.29064263327301476,-1.0345981706639544,-1.029568307965766,1.0263469639206206
0.41049624664199846,-0.8525549298598597,-1.0325287901455045,-1.2558319509085971,0.9665588325545261,0.5395538683373828,1.0263469639206206
0.41396034998918846,1.5951482960817205,0.9684959969581864,-0.16999396856856702,0.9665588325545261,-0.1329270643639667,-0.9743293790045658
0.41742445333637823,-1.3684696929836522,-1.0325287901455045,-0.29064263327301476,0.9665588325545261,-0.1329270643639667,-0.9743293790045658
0.42088855668356817,0.05665808317893099,-1.0325287901455045,-1.2558319509085971,0.9665588325545261,0.3153935574369328,1.0263469639206206
0.42435266003075806,1.3730504608356031,0.9684959969581864,-1.2558319509085971,-1.0345981706639544,-1.029568307965766,1.0263469639206206
0.42781676337794783,0.7368327036201643,0.9684959969581864,-0.29064263327301476,-1.0345981706639544,0.7637141792378326,-0.9743293790045658
0.43128086672513777,-0.77389527987686,0.9684959969581864,0.19195202554477608,0.9665588325545261,0.3153935574369328,-0.9743293790045658
0.43474497007232754,0.7391462227373113,-1.0325287901455045,0.31260069024922393,0.9665588325545261,-0.1329270643639667,-0.9743293790045658
0.43820907341951737,-0.8687495636798891,0.9684959969581864,-1.2558319509085971,-1.0345981706639544,-0.1329270643639667,1.0263469639206206
0.44167317676670725,0.2833829566593423,-1.0325287901455045,-1.2558319509085971,-1.0345981706639544,-1.029568307965766,1.0263469639206206
0.44513728011389714,1.134757991769457,-1.0325287901455045,-0.6525886273863584,-1.0345981706639544,-0.8054079970653163,-0.9743293790045658
0.44860138346108697,-1.4309347091466225,-1.0325287901455045,0.7951953490670157,-1.0345981706639544,-0.8054079970653163,-0.9743293790045658
0.45206548680827685,0.5980215565913413,-1.0325287901455045,1.7603846667025982,-1.0345981706639544,-1.029568307965766,1.0263469639206206
